"co1","so2","ozone"
-0.00543658381625728,0.228172927132506,0.00603426751101197
-0.00606406949656026,0.345509516232067,0.00217826192000103
-0.0110328491380519,0.32192106412195,0.00155908306045424
-0.0221912414920037,0.201005413751863,0.00462542736383799
-0.0111598258795057,0.0948508902479077,0.00409422342342058
-0.0231679815907231,-0.0751901941531056,0.00525577996874359
-0.100108748411983,-0.212080271847686,0.00495862772693514
-0.109538855554846,-0.331921481733836,0.00220738790153521
-0.0820187017048092,-0.348077774585157,0.00136099425264508
-0.0147602279110911,-0.528933726553628,-0.00258079519250704
0.055376023286866,-0.460056665928967,-0.00955382556334557
0.0823999816520335,-0.231046411624313,-0.0100026400390067
0.0904237545545328,0.00842366816968926,-0.00582633075057944
0.110378323334319,0.111528821951019,0.00339903217902273
0.0999933714809632,0.239577695446135,0.00621141446595378
0.0921585373939713,0.432252838342537,0.00222906272183586
0.0899713843626608,0.431548776204575,0.00160369097752677
0.0576290713695475,0.327915450668366,-0.00575609755546349
-0.014831512523977,0.233030459723392,0.00735490125098652
-0.0577982885832277,0.17035724386228,0.0148941140416045
-0.128397595650423,-0.146827842082579,0.00975599100220317
-0.124296306896679,-0.42689506270034,0.00598579016230427
-0.145691132445288,-0.624359070939728,0.00701697855682206
-0.0769718993256268,-0.376562749090527,0.00555223271454078
-0.0706905693612747,-0.111625489952554,0.00697096348910461
-0.0777173774383212,0.0602472892921712,0.00294959323239682
-0.0793896646430822,-0.0732595651138432,-0.00384584555340494
-0.109163740988247,-0.107518342109614,0.00190508524740184
-0.0659522280732969,-0.146643867723823,-0.00539923972585721
0.0602801137069105,-0.000418413640160931,-0.0148593059657307
0.150848746061477,0.4494226339473,-0.0121095987778161
0.036862300818404,0.249955050850292,-0.00906883474625556
0.0326817142236713,0.546325301690802,-0.0113215557194466
0.0684275174722151,0.155487304425903,-0.0120982969879136
-0.00245844142661283,-0.134732254474553,-0.00365760450457955
-0.0919606954380153,-0.427800208553342,0.00239375018507992
-0.124019700921765,-0.306665951070963,0.00603623274225132
-0.136501832450268,-0.330882011330401,0.0089972703154391
-0.152298371278877,-0.345238562139701,0.0135760658068576
-0.173285165554969,-0.38287249657722,0.018786793737997
-0.181572048532351,-0.302610458917127,0.0195820682131241
-0.148165286188267,-0.119100571163668,0.00881483646062001
-0.0617599255850135,0.146976617331868,-0.000421177125885228
0.120938942251383,0.225620983552959,-0.00980227346151393
0.331483863729811,0.359654113144812,-0.01254866776991
0.493691851948336,0.533252947513591,-0.0110719301572934
0.491876050454622,0.548116152748349,-0.0124459913467031
0.136911583819102,-0.336634208258324,-0.0138557161259523
0.132874220879101,-0.262765180292332,-0.015480146446747
0.151102044651554,-0.257297168555842,-0.0147829149555167
0.176087876597353,-0.214125760472092,-0.0139948981562535
0.188059742974804,-0.175130999307886,-0.0107996653467039
0.105862649796813,-0.160465727606802,-0.00712074860429319
-0.0551760302235576,-0.314158464116593,-0.00220229742218176
0.0811181532422432,-0.267559099654668,-0.00120663996187095
0.0745222005403647,-0.216299881832692,-0.000750305464348285
0.0435877041422654,0.222950086829491,-0.00478578715283858
-0.0552323325129617,0.352483218398006,-0.00177391363561892
-0.211041929438044,1.23541460319908,0.0133010414231511
-0.173810164088394,0.866983857010403,0.0111757041156181
-0.155353997357944,0.234707051109341,0.0110626186359438
-0.137642745436753,0.448112646991525,0.0115367264026371
-0.12522078748263,0.5562935420602,0.0106593306484631
-0.103931395446483,0.0415232448782226,0.00825740812987762
-0.0762261860044898,-0.438309861238848,0.00305637125035157
-0.0291935551468584,-0.282806751858551,-0.00021292343472399
0.107954543129522,-0.170917375585333,-0.0168905691272422
0.0601690053550701,-0.266149708121197,-0.0182833820918332
-0.0140734738459601,-0.00159296650414453,-0.0137316731087657
-0.0172335212717446,1.23030987359052,-0.0129965555782231
-0.0317728590012062,0.97685751945663,-0.00913351574399564
-0.0147235856825491,-0.121082297248712,-0.0018458688526481
-0.0602959462510187,-0.233659893028642,0.0052476491087711
-0.0767679757164589,-0.338310417298365,0.0214070613433188
-0.0510126882409502,-0.203821434471363,0.0259921156642759
-0.0171604870433392,-0.103489152856776,0.0131460656624373
0.0121549523341359,-0.0417014026807269,0.00770996749017705
0.0247359437596953,0.065421620982951,0.0100669829047061
0.0103502286496179,-0.221990364230535,-0.000866343702549538
0.0506962741513118,-0.315537542742823,-0.00393196991331769
0.0355766412851408,-0.258893139135845,0.00439400166628892
-0.0166053690133461,-0.440191774998503,0.00928017440018671
0.0220971183818451,-0.468070211511009,0.00407616678494695
0.0160229702622428,-0.284394497087964,0.00216133518681889
0.0144250652768735,-0.0880768728581992,-0.00226880036043186
-0.00779622344546524,-0.155311334031516,-0.00586224676917885
0.00212352437076679,-0.139254053849294,-0.00702693153843246
0.00665774545263553,0.141630717319822,-0.00695012087927176
0.00161997775659559,0.246873993956049,-0.00470317930241803
0.0213005469939111,-0.0355469855471274,-0.000391996208982802
0.061371028463189,-0.219280957829386,-0.00664888909298885
0.0894975728352621,-0.194960687906575,-0.0135780538904369
6.91817265976169e-05,-0.331240350774644,-0.00731663269282407
-0.0750481902681159,-0.551574514709411,-0.00111100652690749
-0.11456795543741,0.0331681268046282,0.00626043521399653
-0.0773390333889081,1.68013558100886,0.0122725689436917
-0.0273016075314167,0.00919572833378468,0.00794351412922148
0.0391103881748035,0.457135968045123,-0.00696160433423167
-0.0200733179428382,0.353189448041711,-0.00523047483521397
-0.0330464119624053,0.204429695565737,-0.00420301855735959
-0.022919284182432,0.117295304896742,-0.00100836877479901
0.0485805345360899,-0.110810530586122,-0.00846702625836061
-0.0551859233028337,-0.12827848479503,0.00441642593630899
-0.0188657813397711,-0.442466520851834,0.00299878235591634
-0.0113866300029812,-0.306662822305014,0.00573316211753305
0.0110364182234839,-0.624286932237563,0.00553967158205437
0.0582626225682963,-0.288465209394088,0.00110047106443604
0.0648941936087883,0.521826946310241,0.00443991494734412
0.0545915683997725,0.53945832399502,0.00119161896107126
0.0512619019975117,0.311947763331553,-0.00264608797401684
0.0517241762741835,0.154037761638308,-0.00530424930116487
0.0635479630001047,0.248733934169504,-0.0059548930070729
0.0608158615299117,0.257220488725115,-0.00646502723058788
0.034977983321693,0.280953567416941,-0.00245608275435886
-0.0268289268080578,0.157227018802048,0.00116973965125005
-0.0639629885582742,-0.153391564183036,0.00241251427183018
-0.0937499798433877,-0.544999086902798,0.00409193893487354
-0.100997364675845,-0.772061710233567,0.00347636498704928
-0.0664618238475128,-0.588914005650816,0.000692220280197497
-0.00438114846110917,-0.332087631423822,0.000294644608184291
0.0145261894487111,0.0488260792649258,-0.000615562145365268
0.00228293579105852,0.0310511779154538,-0.00114145362007065
0.00516262574515045,0.138850998107866,-0.00105339436339447
-0.00750620041909297,0.203519462254261,0.00237646209148283
-0.0227372347738347,0.120401510958738,0.00673216190213252
-0.0548369662743239,0.0613393217702576,0.0123995690853071
-0.0770164181853553,-0.0698776517157074,0.0120214014161124
-0.0557192309786516,-0.522348954788733,0.0108193821926044
-0.0319745187484912,-0.288719272818121,0.00625248575397507
0.00637647993900098,-0.20905647152519,-0.000198153377779939
0.0357766756402039,0.0341734818601998,-0.00532091257862012
0.0541028637957754,-0.117537473035672,-0.0100571891617263
0.0565108427248014,-0.202331954555459,-0.00966613257202812
0.0579667368658706,-0.186474737408214,-0.0106107595794829
0.0562609357184344,-0.102071809521001,-0.0115790602748491
0.0459762418047408,-0.0988027692690886,-0.00936975488032019
0.044362221846993,-0.0949071013064015,-0.0076807447749757
0.0151225736310716,-0.259587725977418,-0.00512606142073288
-0.0167561010260401,-0.571773011399667,0.000928102363594183
-0.0402769625605322,-0.0517159619537588,0.00822926177972716
-0.0166331210556509,0.389588289911443,0.00790437101453818
-0.0197492664165418,0.727561450064799,0.00803915613185714
-0.0103252946732138,0.383763482318267,0.00406270413254658
0.010358787831831,-0.26963036879898,0.00111328480899928
0.0170152929430558,-0.305179996780321,-0.00138417315968273
-0.00174036187077131,-0.513207221446583,-0.00110079300172453
-0.00265442763724762,-0.318198243314327,-0.001225759343474
-0.00887613773846918,-0.0646387448015426,0.00103654193234203
-0.022365625788527,0.546209282235586,0.00181657856384893
-0.0638984176343915,0.793037178093142,0.00601903008336637
-0.0817768151979524,1.11808082902237,0.00599106873309849
-0.0877911286446894,3.197349951005,0.00361596803119061
-0.0690694014182404,0.998829308471287,0.00135908955703064
-0.0158958866696238,-0.941455853572186,-0.00173832140625305
0.0128962385528057,-0.367960250177621,-0.00598322151406097
0.00935277968670531,0.0559042103394953,-0.00700115061308155
0.0379070986170219,0.106262395628332,-0.00517667349731239
0.0635820867660697,0.103063964474979,-0.00143495872310657
0.0503623172938979,-0.0348512287230265,5.03818754220633e-05
0.0393902570891915,-0.0567123848553239,0.00284105676967316
0.0290365535152295,-0.0965701523701924,0.00154640230312439
0.011537370162946,-0.188827029288683,0.00146401563462824
0.00272916584981411,-0.42863360040292,0.00476371189692074
-0.0163856425296208,-0.727176034722605,0.00918337717439163
-0.0080434771888552,-1.01863274810248,0.00609031373146316
0.00373605580137482,-0.998407188049081,0.0020391508835513
0.0138228329598331,-0.852017258972609,0.00132480619296015
0.0368846970836537,-0.498497766281808,-0.00750572021506065
0.00723588817216658,0.449106120884133,-0.00314639094913807
-0.0151125268802705,0.388953875823772,0.00355628174297734
-0.0160742064715199,-0.0455955038141845,0.00125084197693792
-0.0101741522226584,-0.198735529828869,0.00093617234415392
-0.00871994599421022,-0.382980020027815,-0.00121708846712528
0.0242259552365188,-0.259779932626236,-0.0105943218232284
0.0290189362446572,-0.380730904473494,-0.0135202807155896
-0.00331725596540991,-0.742702315411062,-0.00642605166479454
0.00781132240460808,-0.226023987191886,-0.00707496688717175
0.00392932388787845,3.15791774954437,-0.00333439129676421
-0.00190644420954514,0.963100255958993,0.000745357166788981
0.00552625835091605,-0.4010221069204,0.00320976968170381
-0.00498171101743353,-0.753026005462281,0.00313262821190292
-0.00870569716746666,-0.829819013945116,0.00391552187098909
-0.014495708759507,-0.838297825349706,0.00552499834180258
-0.0138896073986701,-0.825610124705155,0.00661973906689696
-0.0133191179027756,-0.636755852902004,0.00898287195068201
-0.0284780573914521,-0.361470996963071,0.00973910032340042
-0.0472120969420241,1.08365057440215,0.0109749270652081
-0.0245465275502071,1.79718812603552,0.00487132071580852
-0.0197985478595865,2.61271683618512,0.00188760251652687
0.00781843398741072,1.58607655698689,-0.00294673560739899
-0.00458577650189931,0.551092787677157,-0.00251175292858645
-0.0189385696464713,0.025529845466008,-0.00111923893629979
-0.0209941772005519,-0.0121305175783497,-0.00522728944097085
-0.0120329340181638,-0.13168166869746,-0.00759148544984704
-0.00179470810798604,-0.215232062508053,-0.00428386431711561
0.0140499238766346,-0.277285051952333,-0.00538053390125024
0.0512360870723695,-0.358812683839313,-0.00766799524819169
0.102448944068473,-0.461431029345671,-0.0138258165727914
0.113249124883034,-0.397404043480776,-0.0116478295869378
0.0996215723172878,-0.518920151190756,-0.00835673818187729
0.107864919750069,0.112349410612582,-0.00982899619289093
0.0566353258871876,-0.180089691040167,-0.00368174008921138
-0.0221470261129375,-0.343807206026976,0.00929350120043576
-0.0458390550103507,-0.181782210178445,0.0100437497578646
-0.0415459506420243,0.017305289825605,0.00966793215609488
-0.0391756736184365,-0.00595154996156377,0.00902751638798049
-0.0230426898576436,0.0421367664524142,0.00929664041899791
-0.0223651894585613,0.0165040698989626,0.00523095866285466
-0.0236765247215391,0.155756964855402,0.00388360133749117
0.000254219848085824,0.241768307480476,0.00327755552230321
0.000278216506227141,-0.00236163743040835,0.000493764351924462
-0.00159313884508902,-0.150900990332852,-0.00209130694808865
0.00724335268100176,-0.202543747142656,-0.00492387322746662
-0.0441225712959537,-0.267317399835425,0.00432797026798361
-0.0350898333841455,-0.11073453121556,0.00406927233410755
-0.0331691019669149,-0.056260408593521,0.00511560605244008
-0.0223537475835411,-0.100179311427337,0.00391074149442776
-0.0184283962429867,-0.0412831265936329,0.00153651108663342
-0.0180426173689893,0.0352035595210661,0.000286863657888839
0.00756741375977366,0.045158924386004,-0.00476048815017155
0.000670607806865287,-0.0560560904917297,-0.00290035722850247
-0.0231689251472256,-0.100767946072731,0.00242000927842847
0.0249677819832096,-0.0628533902383427,-0.00811193359916441
0.0156659741417308,-0.430676556325084,-0.00607915095541731
-0.00298330055648433,-0.241976626085431,-0.00383957156371856
0.00312945778870022,-0.662797619597228,-0.00507094513786827
0.0144558758600471,-0.250070365934546,-0.00403237982520918
0.00986932819132583,-0.0846225650778016,-0.00255671731138411
0.016054309511865,0.220079459702026,0.000688235387597626
-0.00440370215227129,0.440011347043363,0.00123698587079457
-0.0143731954913418,0.438563190512945,0.00084929707641896
-0.0183756959898348,0.466740461909972,-0.00123775925491146
-0.0054431270323485,0.362089659198858,-0.00178457070491897
0.00434453143054528,0.400659744002279,-0.00139437173800776
0.0223880236587387,0.0579768033293108,-0.00163095682073811
0.0442393683961279,-0.161970669419303,-0.00184776455269092
0.0177721616042472,-0.380292406456401,0.00301165238887002
-0.015431167947632,-0.282618331903276,0.00617243797861675
-0.0135955230132525,-0.00142516664675957,0.00479221360766113
-0.0161480501532984,0.108345469674257,0.00623117913037628
-0.0124229146510991,0.0632569856296956,0.00713229402234688
-0.0141542853817883,0.023239600279561,0.00553413113901226
-0.0102417837733811,0.0824024601828989,0.00251331707216955
-0.00791188967040998,0.1042344907207,0.00230282159774985
0.000842587366278208,0.037926592865702,-0.0017207484598008
0.0181154128428504,0.00964825382618217,0.000446035783221898
-0.0122466053299827,-0.0200225937538109,0.00757239294674356
-0.0220587323682679,-0.175614205067318,0.00471612890370504
-0.0317592936070095,-0.153248866557871,0.00687796913066222
-0.0270156530239198,-0.418707570557325,0.00389511368506809
-0.0154349728458557,0.0488310789743345,-0.00324886579037555
-0.0257705472506398,0.19606831205878,-0.00129365813126894
-0.0325481969426425,0.184751488833874,0.00132619605734958
-0.0160531881335188,0.0998775055884703,-0.00024633138613088
-0.0277382120550062,0.20117683570402,0.00156103835718341
-0.00123525980632483,0.134375008366742,4.53146136845245e-06
0.0111050046829013,0.036949194398601,-0.00218640967316066
0.0469133683503399,-0.0207932922091032,-0.0082446414840279
0.0280745787113201,-0.128264954817906,-0.00713355520156802
0.012151330418633,-0.191132473009412,-0.00638030412477796
-0.0268010739545923,-0.349014061049314,-0.00353856421782979
0.0229766916552315,-0.161773130025809,-0.00917849678933823
0.0364262425297426,-0.0289846980815997,-0.00638746057379807
0.0649717015312891,0.0492465854087779,-0.00798928891529431
0.0614197197319937,0.0258714941235211,-0.00688615634284476
0.0619568897370602,0.0673840156589255,-0.0048238072766905
0.0789439449255603,0.19224347828385,-0.00692858922695867
0.00937484116993578,0.10477917601516,0.000604010167982573
-0.00688049634816995,0.0371621331438016,0.00313472413062966
-0.0340280566148142,-0.00229786015462001,0.00669690240227824
-0.0242122660537481,-0.0289168515834882,0.00623370202148047
0.00379718286316916,-0.0372400735578445,0.00158245837367935
-0.0161753200613536,-0.0315162358648065,0.00454222523762732
-0.0331872468936583,-0.152111873343685,0.00559219774226855
-0.00962945681098112,-0.00932293334602093,0.00199662654464941
0.0242548226573579,0.0653187079716224,-0.000674525777330102
-0.000759222368544088,0.0432912231729584,-0.000921327615499852
0.000163929336449292,0.0496810475033351,-0.00453244185626228
0.0273816881828647,0.0494800596998961,-0.00738812126755505
0.0419674854810757,0.0771528483436687,-0.00991845440043665
0.0313465056981533,0.0858067491984918,-0.00964873135215262
0.0239709540155885,0.0429927575658415,-0.00896786830158813
-0.0231115954511439,-0.00633540077515246,-0.00300438494053123
-0.048672798153677,-0.132807371326807,0.00136672172829319
0.00605124747333496,-0.133045327455256,-0.00198961610847403
-0.00817591425308661,-0.108758064121802,-0.000863974052323444
-0.0046939316814649,-0.0359092382551163,-0.000871846692367631
-0.0160651552432677,0.00605393626990778,0.00254193721834352
-0.02087345533841,-0.00274122356357977,0.00404618137172124
-0.0140251151535067,0.0237732890182208,0.00474464731593624
-0.024996430762088,0.017680944827457,0.00875201287843127
-0.021497456753482,0.0242719002150022,0.0102238225389221
-0.0347605983807716,0.0589839255174586,0.0125026072168528
-0.0508960377024046,0.115913017752946,0.0130534893646044
-0.0818365524585357,0.0027897968326705,0.0144776235968945
-0.0697546627894513,-0.0499629809598398,0.0116499357120232
-0.0317482426027905,-0.0525785892405154,0.0080261645806545
0.00973512794647524,-0.0200091053561233,0.00572750040322356
0.0354017411094054,0.00104352590935869,0.00242484606924016
0.0413998251095712,0.00469656148695163,-0.0034155451140193
0.0639484030157868,-0.0258977285194706,-0.014903985888973
0.0490843639287428,-0.0261041889092162,-0.0129238324033783
0.0539895718551539,-0.0256655869275465,-0.0148127064456391
0.0472413876422904,-0.00245130087377341,-0.0139869586443286
0.030708518917525,0.0120136317443772,-0.0109753036703574
0.00362505492324311,-0.0155156236698376,-0.00621050046076018
-0.0092252513329158,-0.00634403649964141,-0.00204977472350523
-0.0359911737143871,0.00377878812643645,0.00329030276733771
-0.0158416495008219,-0.0399852337314682,0.00277554692060497
0.00942839824549838,0.0209807300764484,0.00195265353100721
0.0182739094771525,0.0310808571590906,0.00120121712099113
0.00831710031492217,0.0339668300122403,0.00176167422000054
0.00189563350930042,0.0271748698674281,0.00211310966808208
0.00423266676338652,0.0504162937144472,0.00309888331800231
0.00447814775605176,0.0274038341967286,0.00422687670894685
0.00452015284935092,0.0124067602670566,0.00472746730418572
-0.0298357687683449,0.0153017194643604,0.0068111101693474
-0.061028638599583,-0.066328560519536,0.00628223333243377
-0.0836702659037459,-0.0880110759784757,0.00629313667439923
-0.124607420539903,-0.167719253024661,0.00602071491458328
-0.0670127971578295,-0.120835418656907,0.0021841604867172
0.0230714881931242,0.0311994859190892,-0.00278804744267456
0.0274678387327117,0.042659320461835,-0.00620486331955424
0.044390640785711,0.0361160955294106,-0.00871500068866867
0.054361525815851,0.0156989886721241,-0.00983472942500377
0.0582398434626395,0.0207005814838081,-0.0126223458369365
0.0508056789671952,0.0244349843233523,-0.0129811880666411
0.0368977509096845,0.0486676329201661,-0.00799783872413817
0.0426286018297445,0.0517816896045046,-0.00615219831418276
0.0210458508839658,0.0408234121922489,-0.0018927645902199
0.0052466010935163,0.0467968194049,0.00299803918348523
-0.0142833899684083,0.046429294332217,0.00447583123407778
-0.0132765321471485,0.012927862727974,0.00487991782669213
-0.0228980337495619,0.0489226320318579,0.0069962266522677
0.0033200143286953,0.0410516292613156,0.00686055766447896
0.00412476911337245,-0.0196630530101823,0.00477817856483883
-0.000351626034283264,0.0161759881819646,0.00476919577516467
-8.19586262162109e-05,0.0375673427123558,0.0031687655887408
-0.00825129376876146,-0.00106270641229517,0.0057643857337023
-0.0107501716704827,-0.0341644629216913,0.00517263043216484
-0.0315813466086324,-0.0609451586264587,0.00302947076209801
-0.0582141202795234,-0.178993399626657,0.0013891742180596
-0.0809393334617657,-0.20709379842118,-4.48140527590096e-05
-0.125103674291666,-0.313982861868499,-0.000652182670770329
-0.05739604041769,-0.219214635800745,-0.0034875493673473
0.0332505446153582,0.051471816349283,-0.00655910851771601
0.0273502656073374,0.0525191813943775,-0.00551663026594994
0.0501714187889048,0.134960023177021,-0.00512305814937731
0.0527766449593512,0.124437297033203,-0.00213272320535363
0.0461628272485121,0.129818310663302,0.0010253122286507
0.0347284446694254,0.0296176462592718,0.00120418955832901
0.0256665937721465,0.0476377892976772,0.00235282818885103
0.0376606051228316,0.0321988352673547,0.00204098451985989
0.0350046557193366,0.131234325379228,-0.000132843202015401
0.0447284459017358,0.129430606745836,0.00157429988480632
0.0144909423233524,0.112057730880916,0.00309452693678173
-0.0505883100836989,0.0823038884368591,0.0113221764103764
-0.0640448048708515,-0.0131875378567654,0.0122824078927585
-0.0565163527877316,-0.0477139854032266,0.00943042876075772
-0.0333957229536812,-0.175211931223468,0.00372188332800296
-0.00773805228746552,-0.112967545291738,0.000422132345344901
-0.0417361043644773,-0.0840010970383444,0.00220689349410894
-0.0159280286185961,-0.116255821624557,-0.00631191689732508
-0.00479869246513959,-0.060454096014883,-0.0115841662506955
-0.00875018345938225,-0.100748341938105,-0.0136788718743405
-0.0397591815127818,-0.128185185016395,-0.0126037415559678
-0.0288147336598075,-0.0592282274542408,-0.0127374378777596
0.0685667860468679,0.127459853414798,-0.0113813482887033
0.0583382927659744,0.132415169712919,-0.0103288083381856
0.0241670172588577,0.0501415365873223,-0.00549674059360032
0.0259416095555446,0.0625357906774791,-0.00134023463509828
-0.00794287741368627,0.0475383405136107,0.00337154101984328
-0.0420800819769098,0.0340017840643892,0.00931961740086535
-0.0420534964919062,0.041767381090919,0.0126567165635112
-0.0281407050468409,0.0411124741635711,0.0175096340103633
-0.039334402500472,0.0655291474539545,0.0200114218260739
-0.0344667883293703,0.0467966717042071,0.0238249483742117
0.0132776691609701,0.0554740432071582,0.0211214193691238
0.0985480587997882,0.0568824565858362,-0.000407617317527104
0.188987888189762,0.0378182658565218,-0.00837754734154471
0.171789021560335,0.121055602146428,-0.0124342651355456
0.131240012150006,0.125262635623267,-0.0150400901850528
0.0470867321688199,-0.00507052003535821,-0.0121499023737908
-0.0132253144439624,-0.159856956498435,-0.00628972438484453
-0.0274187123792364,-0.0807778641591284,-0.00598602247288693
-0.0233197815199389,-0.13626907750688,-0.00698345747210514
-0.0371695924642433,-0.0541812328788018,-0.00678408588310484
-0.0440473398342209,-0.101508780474205,-0.00990421677147829
-0.0421220691682399,-0.0488189253206341,-0.012025757843747
0.0123994721512154,0.119715700996388,-0.0118932855185086
0.082463368895555,0.0869943939997506,-0.0111910464497216
-0.0411918567148044,-0.0316131407974564,-0.00533528457772934
-0.157939083004177,-0.315343494251571,0.00514137609575143
-0.0570742473211526,-0.048648794804539,0.0107735063143564
-0.0668342577923383,-0.0241871730161091,0.0166010416333505
-0.0571639478965158,0.0441040248168971,0.0172707593702984
-0.0597831461775577,0.00828057800565785,0.0178163157319563
-0.0768486294502567,-0.000817712034570178,0.0189704437914616
-0.0867474895049135,-0.0235775676668586,0.0154296325270678
-0.0799647916553315,-0.11926423012918,0.0128741900374257
-0.0982840414223568,-0.187696943541748,0.00954394753084977
-0.127199643796725,-0.215784406591116,0.00604157797070665
-0.128443121460031,-0.257570577143764,0.00300722223874038
-0.136762084788827,-0.226568876534131,9.37907669185563e-05
-0.0849816386572841,-0.283813365291299,-0.00819257735626235
-0.0378290325300402,-0.218532389680611,-0.0133695179541108
-0.0488381100412114,-0.18314888370092,-0.013743838316579
-0.00775689856650486,-0.503700441056352,-0.0133216120229248
0.0104766886257553,-0.338736190955823,-0.0134854506320466
0.0344773171672524,-0.118800751720617,-0.0129834171161572
0.036878760834493,0.0690194641678498,-0.0111785115783938
0.107779445571234,0.312381479427191,-0.00973518928614655
0.303647004114469,0.55429889273536,-0.0082956421724565
0.451247589695717,1.00934526528052,-0.00708932722782615
0.490362868433795,1.2634811883609,-0.00687980431493011
0.735196833739269,1.74326124861626,-0.00825313444263497
0.50695751123,1.46073546284662,-0.00757581093769854
-0.0915589034635261,-0.292929829023299,-0.00188781685596475
-0.114183861488223,-0.3680736343255,-0.00314653782473009
-0.19612965333329,-0.476464640007178,0.00724586833773041
-0.197663827304474,-0.476496925221035,0.0103351696000847
-0.163290949130489,-0.443912649702222,0.00886664711356178
-0.151416936164561,-0.434164566566336,0.00948483953741841
-0.124691335552623,-0.392997900523167,0.00336831341866667
-0.116338272531829,-0.204797034610316,-7.01827152483694e-05
-0.0855348110605602,-0.347439174495563,-0.00164891987107588
-0.06089980172173,-0.307644569761519,-0.00361732266725787
0.00136421109177592,-0.194964881742069,-0.00453607669273357
-0.00256422552232771,-0.167978026743092,0.00145513439007902
0.00596657579916748,-0.143580395867404,0.00316613571672336
-0.00334785813283892,0.144931709506496,0.00879983940033616
-0.0224085520930926,1.3663975482293,0.010651417520719
-0.0262735219530938,0.671600199782042,0.00870523308080367
-0.0155950900646841,0.247248062447356,0.00793125712189939
0.00567484758928974,0.184883489915471,0.00742245374677687
-0.00591842418427405,0.100409743269245,0.00782975792083648
-0.0494344228868667,0.0128988735421151,0.00923352928272662
-0.0867473048335766,-0.314198848874474,0.00691682290899024
-0.113030131790724,-0.445957229295864,0.00523049402533385
-0.166524647951279,-0.644408531216597,0.004882899224518
-0.0885137047856796,-0.393179377584999,0.00201028024878806
0.0353309920390071,-0.034654289055087,-0.00399646711847134
0.0335699902569082,-0.0768925419948429,-0.00609312316005834
0.0552069115554919,-0.0494483104479512,-0.00764697046726618
0.0609388991950935,0.0544722834997391,-0.00987852674468523
0.0933898268027186,-0.00352806551339782,-0.0118608471388758
0.0816764007761887,0.106460766299673,-0.0129747983884081
0.0499845921374399,0.0522135707573426,-0.00954355549790886
0.0504938406634282,0.0448778930185613,-0.00784065198729036
0.0371546625872339,0.0857346875910621,-0.00415281708998359
0.0118478110571237,0.0916424337427577,0.000314266134806746
-0.00907619690016537,0.0706673231905084,0.00275707954942681
-0.0164845131730122,0.066552735964112,0.00239275983198253
-0.0646513103929588,0.0495827222677052,0.00629881712200175
-0.00544085518793028,0.0226537532514136,0.00367275688610866
-0.0054083873957082,-0.186172918154441,0.00194441168147867
-0.0240784209321827,-0.10421746657187,0.00480122029699171
-0.0153708186014371,0.0485399822056106,0.00550553446042212
0.00275996104132867,-0.0206892171332311,0.00818226557197139
-0.0160832420094267,-0.0533126072045181,0.0125056787230866
-0.0288000951390187,-0.0905792361159639,0.010878235571945
-0.0813566357832844,-0.104148687003991,0.0111102812794669
-0.11561066782959,-0.240448952487154,0.011873835176071
-0.139294661494707,-0.325593804693104,0.00972909302399847
-0.0487813003082258,-0.215070553307753,0.00482399879835416
0.00950755545193155,0.0464415716372936,0.00595843310343644
0.0275990772994086,0.0871767100644529,0.00158344427868325
0.0531306860249718,0.0989266385243095,-0.0144030661453205
0.0515985522246568,0.0820153992844923,-0.0167326123322656
0.0808298636518386,0.104396296938165,-0.0163177168907296
0.0760700994061278,0.0969619190869055,-0.0163060146212147
0.0797579318292935,0.118724595302721,-0.0156658181645162
0.0714206082835097,0.0952325270288389,-0.0173136216633502
0.0522249801242181,0.113868281190919,-0.0113561062393696
0.0144790437972601,0.112422972965519,-0.000247201898403361
-0.0176006695389205,0.0911978930460189,0.00159265471063181
-0.0307854114820638,0.0844670591358589,0.0032386013576382
-0.0389910475449386,0.0618422470239948,0.00489087490226155
-0.00943336590471788,0.0354021540283884,0.00349454769677273
-0.00789271305166361,-0.150106710534446,0.00199831468689764
-0.0247467270849803,-0.098644220238188,0.00475465010743845
-0.00618744408359292,-0.0492475042006065,0.00291968934452806
0.00929335444293808,-0.00581164919846943,0.00376438989407367
0.0137997690177525,-0.029663166626453,0.00330611853640971
-0.0172277893090809,-0.0572818841428707,0.00368563127854404
-0.078334911925194,-0.150304424850507,0.00582116643543219
-0.12886707233495,-0.184127936743614,0.00938934048040459
-0.167082264366545,-0.24904108736519,0.00880064486624832
-0.131848171744472,-0.163129157411039,0.00821083664115437
-0.042151576297183,0.0196874613136625,0.00482449508780054
-0.030464723460411,0.057313138833364,0.00382349163624013
-0.0342956199481491,0.0672859119318126,0.00305663625179953
-0.0303490678286618,0.0434599872301151,0.00128141831168731
0.00785489750681706,0.0596980800802687,-0.00628072557913662
0.00744119102716334,0.0480473818743936,-0.00623084824222841
0.00686992387994567,0.0556287907401361,-0.00651441415041181
-0.0139239864983376,0.0258808683536189,-0.00264766912951274
-0.0075860795014539,0.032196118527744,-0.00355521764967289
-0.00633975986396496,0.0197770471850476,-0.00391264322697582
-0.00312827138195682,-0.00511391527262424,-0.00421483398420146
0.0592179848596688,-0.0156554503778737,-0.00450493906035989
0.167280933808931,0.0548704845834792,-0.0050527673487479
0.075529391474521,-0.072160920177571,-0.00385191371977783
0.14332660060815,-0.0391723981060086,-0.00311803170565403
